shot,divertor,elm_index,onset_time,peak_time,amplitude,matched,interval_to_next
141464,lower,1,0.32359999418258667,0.33160001039505005,13.315745025811264,,0.06760001182556152
141464,lower,2,0.3912000060081482,0.3919999897480011,9.268802543950393,,0.09839999675750732
141464,lower,3,0.4896000027656555,0.4901999831199646,7.180059141608911,,0.010599970817565918
141464,lower,4,0.5001999735832214,0.5009999871253967,6.701387978840026,,0.004800021648406982
141464,lower,5,0.5049999952316284,0.5116000175476074,22.279938789475622,,0.03200000524520874
141464,lower,6,0.5370000004768372,0.5450000166893005,18.668151745076607,,
141745,lower,0,0.04400000721216202,0.04460000991821289,19.560249612235893,,0.22420000284910202
141745,lower,1,0.26820001006126404,0.26899999380111694,41.81846728754875,,0.07179999351501465
141745,lower,2,0.3400000035762787,0.34220001101493835,46.87714999342303,,0.0031999945640563965
141745,lower,3,0.3431999981403351,0.35120001435279846,10.791862201602738,,0.05480000376701355
141745,lower,4,0.39800000190734863,0.39899998903274536,41.81846728754875,,0.001399993896484375
141745,lower,5,0.399399995803833,0.4074000120162964,28.328638027939558,,0.02180001139640808
141745,lower,6,0.4212000072002411,0.4221999943256378,15.513301537902494,,0.02559998631477356
141745,lower,7,0.44679999351501465,0.44760000705718994,23.607200701780826,,0.004600018262863159
141745,lower,8,0.4514000117778778,0.4521999955177307,17.874023216193393,,0.02039998769760132
141745,lower,9,0.4717999994754791,0.47279998660087585,13.489828254538677,,0.011000007390975952
141745,lower,11,0.4828000068664551,0.4878000020980835,102.18544654058097,,0.00020000338554382324
141745,lower,10,0.4830000102519989,0.4846000075340271,213.81376371319735,,0.016400009393692017
141745,lower,12,0.4994000196456909,0.5001999735832214,26.30516273443472,,0.03059995174407959
141745,lower,13,0.5299999713897705,0.5311999917030334,86.6721470128195,,
141747,lower,0,0.04380000755190849,0.04440000653266907,16.525020716487493,,0.21359999850392342
141747,lower,1,0.2574000060558319,0.2580000162124634,35.07351446507033,,0.06279999017715454
141747,lower,2,0.32019999623298645,0.32120001316070557,39.457700506728614,,0.03780001401901245
141747,lower,3,0.3580000102519989,0.35899999737739563,31.70106041664748,,0.030599981546401978
141747,lower,4,0.3885999917984009,0.38999998569488525,12.815322167784803,,0.01600000262260437
141747,lower,5,0.40459999442100525,0.40560001134872437,42.492910557406326,,0.025000005960464478
141747,lower,6,0.4296000003814697,0.43140000104904175,32.37555042227654,,0.00020000338554382324
141747,lower,7,0.42980000376701355,0.4336000084877014,52.61027069253611,,0.009399980306625366
141747,lower,8,0.4391999840736389,0.4399999976158142,19.222983251677206,,0.016400009393692017
141747,lower,9,0.45559999346733093,0.4564000070095062,9.780115132315256,,0.007600009441375732
141747,lower,10,0.46320000290870667,0.46480000019073486,14.838794194810761,,0.016799986362457275
141747,lower,11,0.47999998927116394,0.48080000281333923,187.50839946216047,,0.0028000175952911377
141747,lower,12,0.4828000068664551,0.49080002307891846,93.7541942031986,,0.044200003147125244
141747,lower,13,0.5270000100135803,0.527999997138977,76.89192923769862,,
141919,lower,0,0.24279999732971191,0.24320000410079956,9.442850530048187,,0.002200007438659668
141919,lower,1,0.24500000476837158,0.2459999918937683,28.328555610414625,,0.016400009393692017
141919,lower,2,0.2614000141620636,0.26179999113082886,6.744893522910852,,0.003600001335144043
141919,lower,3,0.26500001549720764,0.2653999924659729,6.070404773660276,,0.0021999776363372803
141919,lower,4,0.2671999931335449,0.26759999990463257,10.117341289433794,,0.0028000175952911377
141919,lower,5,0.27000001072883606,0.2709999978542328,33.049978865303686,,0.0
141919,lower,6,0.27000001072883606,0.27639999985694885,12.140809547320552,,0.024199992418289185
141919,lower,7,0.29420000314712524,0.29500001668930054,20.234680568732557,,0.02459999918937683
141919,lower,9,0.3188000023365021,0.32679998874664307,16.18774606309407,,0.0006000101566314697
141919,lower,8,0.31940001249313354,0.32100000977516174,62.727509964084426,,0.048799991607666016
141919,lower,10,0.36820000410079956,0.37560001015663147,7.419382272161427,,0.0007999837398529053
141919,lower,11,0.36899998784065247,0.37700000405311584,7.419382272161427,,0.047200024127960205
141919,lower,12,0.41620001196861267,0.41679999232292175,223.93047481030194,,0.02559998631477356
141919,lower,13,0.44179999828338623,0.44279998540878296,39.794872388214536,,
141920,lower,0,0.24860000610351562,0.2492000162601471,12.815317392843449,,0.013000011444091797
141920,lower,1,0.2616000175476074,0.2624000012874603,18.8857332222449,,0.017199993133544922
141920,lower,2,0.27880001068115234,0.2793999910354614,8.093883082213209,,0.007999986410140991
141920,lower,3,0.28679999709129333,0.28760001063346863,17.536751703473687,,0.027599990367889404
141920,lower,4,0.31439998745918274,0.31619998812675476,6.070413819263427,,0.006600022315979004
141920,lower,5,0.32100000977516174,0.32339999079704285,122.08276010917106,,0.085999995470047
141920,lower,6,0.40700000524520874,0.4075999855995178,304.8696584109764,,0.018399983644485474
141920,lower,7,0.4253999888896942,0.4262000024318695,25.630634785686897,,0.023000001907348633
141920,lower,8,0.44839999079704285,0.4490000009536743,35.747992156194954,,
141922,lower,0,0.251800000667572,0.25220000743865967,6.744893522910852,,0.002200007438659668
141922,lower,1,0.2540000081062317,0.2547999918460846,27.654062840893985,,0.030400007963180542
141922,lower,2,0.28440001606941223,0.289000004529953,8.093873031547036,,0.06439998745918274
141922,lower,3,0.34880000352859497,0.3555999994277954,17.536727581865286,,0.02559998631477356
141922,lower,4,0.37439998984336853,0.3779999911785126,6.070402763525244,,0.03020000457763672
141922,lower,6,0.40459999442100525,0.40880000591278076,308.2416478669577,,0.00020000338554382324
141922,lower,5,0.4047999978065491,0.4065999984741211,424.928314054869,,0.015799999237060547
141922,lower,7,0.4205999970436096,0.4214000105857849,10.791836069089467,,0.04739999771118164
141922,lower,8,0.46799999475479126,0.4684000015258789,20.909171328118163,,0.0067999958992004395
141922,lower,10,0.4747999906539917,0.4795999825000763,24.956107843891683,,0.0
141922,lower,11,0.4747999906539917,0.4819999933242798,22.93263757586989,,0.00020000338554382324
141922,lower,9,0.4749999940395355,0.4772000014781952,36.42242864196166,,0.0033999979496002197
141922,lower,12,0.47839999198913574,0.4864000082015991,20.909171328118163,,0.05239999294281006
141922,lower,13,0.5307999849319458,0.5342000126838684,423.57932047528766,,0.0
141922,lower,14,0.5307999849319458,0.5356000065803528,377.0395646148374,,0.02240002155303955
141922,lower,15,0.5532000064849854,0.5541999936103821,28.32855360027959,,0.025600016117095947
141922,lower,16,0.5788000226020813,0.5794000029563904,11.466319793002462,,
142000,lower,0,0.1510000079870224,0.15139999985694885,6.070404773660276,,0.15859998762607574
142000,lower,1,0.30959999561309814,0.31139999628067017,10.117341289433794,,0.02120000123977661
142000,lower,2,0.33079999685287476,0.3346000015735626,7.41938428229646,,0.03180000185966492
142000,lower,3,0.3625999987125397,0.36500000953674316,36.422426631826625,,0.03700000047683716
142000,lower,4,0.39959999918937683,0.4002000093460083,6.070404773660276,,0.05939999222755432
142000,lower,5,0.45899999141693115,0.46000000834465027,277.8896300290614,,0.016800016164779663
142000,lower,6,0.4758000075817108,0.4765999913215637,33.72446962468929,,0.025400012731552124
142000,lower,7,0.5012000203132629,0.501800000667572,46.5397669161929,,
142001,lower,0,0.054200008511543274,0.05480001121759415,34.39895837393987,,0.28759999573230743
142001,lower,1,0.3418000042438507,0.34279999136924744,42.49282939535187,,0.053400009870529175
142001,lower,2,0.3952000141143799,0.39719998836517334,6.744893522910852,,0.05299997329711914
142001,lower,3,0.448199987411499,0.44920000433921814,26.305087352527867,,0.002400010824203491
142001,lower,4,0.4505999982357025,0.4514000117778778,290.70493033576753,,0.01600000262260437
142001,lower,5,0.4666000008583069,0.4675999879837036,22.932639586004925,,0.022399991750717163
142001,lower,6,0.48899999260902405,0.4896000027656555,34.398956363804835,,
142006,lower,0,0.05100000649690628,0.05160000920295715,12.815336741304693,,0.20599999278783798
142006,lower,1,0.25699999928474426,0.25760000944137573,10.791862201602738,,0.12479999661445618
142006,lower,2,0.38179999589920044,0.3824000060558319,9.442879677670023,,0.026399999856948853
142006,lower,3,0.4081999957561493,0.4099999964237213,10.117371442171637,,0.01019999384880066
142006,lower,4,0.41839998960494995,0.420199990272522,16.18779430747462,,0.008400022983551025
142006,lower,5,0.426800012588501,0.4291999936103821,142.65493029912648,,0.019199997186660767
142006,lower,6,0.44600000977516174,0.4472000002861023,125.79263518151565,,0.013199985027313232
142006,lower,7,0.459199994802475,0.46160000562667847,22.9327079322087,,0.024399995803833008
142006,lower,8,0.483599990606308,0.4860000014305115,9.780126062456086,,0.01040002703666687
142006,lower,9,0.49400001764297485,0.49459999799728394,129.16509701923525,,0.015599966049194336
142006,lower,10,0.5095999836921692,0.5105999708175659,16.18779430747462,,
142231,lower,0,0.18280000984668732,0.18400000035762787,6.407660706991942,,0.0
142231,lower,1,0.18280000984668732,0.18559999763965607,6.407660706991942,,0.01019999384880066
142231,lower,2,0.19300000369548798,0.1964000016450882,8.768374847259249,,0.008000001311302185
142231,lower,3,0.20100000500679016,0.20180000364780426,9.105619724440293,,0.01799999177455902
142231,lower,4,0.21899999678134918,0.21940000355243683,6.070411809534844,,0.0034000128507614136
142231,lower,5,0.2224000096321106,0.22680000960826874,12.81531739370783,,0.02219998836517334
142231,lower,6,0.24459999799728394,0.2452000081539154,20.90920248660499,,0.006400018930435181
142231,lower,7,0.2510000169277191,0.2513999938964844,16.862258935087397,,0.004799991846084595
142231,lower,8,0.2558000087738037,0.25620001554489136,15.176033544113164,,0.0054000020027160645
142231,lower,9,0.2612000107765198,0.26179999113082886,9.780110483871395,,0.007400006055831909
142231,lower,10,0.2686000168323517,0.26899999380111694,8.093884087828147,,0.004999995231628418
142231,lower,11,0.2736000120639801,0.2741999924182892,6.407657691784901,,0.007599979639053345
142231,lower,12,0.28119999170303345,0.2815999984741211,8.768375852328262,,0.011000007390975952
142231,lower,13,0.2921999990940094,0.29280000925064087,8.093884087828147,,0.03760001063346863
142231,lower,14,0.329800009727478,0.3303999900817871,14.83878866693212,,0.013399988412857056
142231,lower,15,0.3431999981403351,0.34380000829696655,13.152562270888874,,0.009000003337860107
142231,lower,16,0.3522000014781952,0.35260000824928284,8.093885092897162,,0.01199999451637268
142231,lower,17,0.36419999599456787,0.36480000615119934,9.105620729509306,,0.011600017547607422
142231,lower,18,0.3758000135421753,0.3763999938964844,8.768375852328262,,0.005799978971481323
142231,lower,19,0.3815999925136566,0.38260000944137573,14.164297907501018,,0.006599992513656616
142231,lower,20,0.38819998502731323,0.3887999951839447,8.768374847259249,,0.015600025653839111
142231,lower,21,0.40380001068115234,0.4043999910354614,10.454600238233482,,0.006999999284744263
142231,lower,22,0.4108000099658966,0.4113999903202057,8.431129970078205,,0.007999986410140991
142231,lower,23,0.4187999963760376,0.41940000653266907,9.105619724440293,,0.011200010776519775
142231,lower,24,0.4300000071525574,0.43059998750686646,8.093885092897162,,0.016199976205825806
142231,lower,25,0.4461999833583832,0.44679999351501465,9.105619724440293,,0.3527999818325043
142231,lower,26,0.7989999651908875,0.7996000051498413,24.281653268553455,,0.006400048732757568
142231,lower,27,0.805400013923645,0.8057999610900879,8.093885092897162,,0.001999974250793457
142231,lower,28,0.8073999881744385,0.8083999752998352,9.780110483871395,,0.010399997234344482
142231,lower,29,0.817799985408783,0.818399965763092,8.093885092897162,,0.027000010013580322
142231,lower,31,0.8447999954223633,0.8511999845504761,39.96355412843818,,0.000599980354309082
142231,lower,30,0.8453999757766724,0.8465999960899353,105.89498892654208,,0.014200031757354736
142231,lower,32,0.8596000075340271,0.8600000143051147,7.4193953385350735,,0.001399993896484375
142231,lower,33,0.8610000014305115,0.8614000082015991,12.815319403845857,,0.0018000006675720215
142231,lower,34,0.8628000020980835,0.8639999628067017,34.39900561439885,,0.00279998779296875
142231,lower,35,0.8655999898910522,0.8661999702453613,29.003087579502154,,
142232,lower,0,0.1924000084400177,0.19539999961853027,8.262513687815447,,0.04659999907016754
142232,lower,1,0.23900000751018524,0.23960000276565552,10.96047672563084,,0.007599994540214539
142232,lower,2,0.24660000205039978,0.24720001220703125,10.117362396877487,,0.03819999098777771
142232,lower,3,0.2847999930381775,0.28540000319480896,7.082154230602611,,0.14579999446868896
142232,lower,4,0.43059998750686646,0.4311999976634979,6.239040906919021,,0.07260000705718994
142232,lower,5,0.5031999945640564,0.5069999694824219,8.599758313740049,,0.0
142232,lower,6,0.5031999945640564,0.5085999965667725,8.599758313740049,,0.06300002336502075
142232,lower,7,0.5662000179290771,0.5705999732017517,8.937003944734414,,0.19399994611740112
142232,lower,8,0.7601999640464783,0.7608000040054321,11.803590551849311,,0.015600025653839111
142232,lower,9,0.7757999897003174,0.7777999639511108,108.08716618838025,,0.0
142232,lower,10,0.7757999897003174,0.77920001745224,91.39351222824057,,0.02340000867843628
142232,lower,11,0.7991999983787537,0.8001999855041504,6.239040404384139,,0.031199991703033447
142232,lower,12,0.8303999900817871,0.8317999839782715,11.466344920854947,,0.00019997358322143555
142232,lower,13,0.8305999636650085,0.8343999981880188,25.96789825925221,,
